K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
0.0;6.0;2394.0;2394.0;2394.0;2394.0;19.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.0014073848724365234;0.025892257690429688
0.0;6.0;2394.0;2394.0;2394.0;2394.0;20.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.0019145011901855469;0.029259443283081055
0.0;6.0;2394.0;2394.0;2394.0;2394.0;21.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.0010843276977539062;0.025463342666625977
0.0;6.0;2394.0;2394.0;2394.0;2394.0;22.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.024525165557861328;0.022714853286743164
0.0;6.0;2394.0;2394.0;2394.0;2394.0;23.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.024333953857421875;0.022661685943603516
0.0;6.0;2394.0;2394.0;2394.0;2394.0;24.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.024051904678344727;0.022378921508789062
0.0;6.0;2394.0;2394.0;2394.0;2394.0;25.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.020390987396240234;0.022255659103393555
0.0;6.0;2394.0;2394.0;2394.0;2394.0;26.0;2394.0;2394.0;4.0;0.0;2394.0;2394.0;100.0;0.003049135208129883;0.016306161880493164;0.022609233856201172
0.0;7.0;2043.0;2043.0;2043.0;2043.0;0.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.019348859786987305;0.01923084259033203
0.0;7.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;7.0;2043.0;1342.0;2043.0;1342.0;2.0;1342.0;1342.0;4.0;0.0;1342.0;1342.0;100.0;0.0007696151733398438;0.003429412841796875;0.015362262725830078
0.0;7.0;2043.0;1923.0;2043.0;1923.0;3.0;1923.0;1923.0;4.0;0.0;1923.0;1923.0;100.0;0.0007696151733398438;0.015825986862182617;0.03206205368041992
0.0;7.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;7.0;2043.0;2043.0;2043.0;2043.0;5.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.06080436706542969;0.02834153175354004
0.0;7.0;2043.0;1241.0;2043.0;1241.0;6.0;1241.0;1241.0;4.0;0.0;1241.0;1241.0;100.0;0.0007696151733398438;0.006402730941772461;0.018442630767822266
0.0;7.0;2043.0;1742.0;2043.0;1742.0;7.0;1742.0;1742.0;4.0;0.0;1742.0;1742.0;100.0;0.0007696151733398438;0.003628253936767578;0.015089273452758789
0.0;7.0;2043.0;2043.0;2043.0;2043.0;8.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.007604122161865234;0.05142021179199219
0.0;7.0;2043.0;1779.0;2043.0;1779.0;9.0;1779.0;1779.0;4.0;0.0;1733.0;1733.0;100.0;0.0007696151733398438;0.0018949508666992188;0.01259303092956543
0.0;7.0;2043.0;2043.0;2043.0;2043.0;10.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.11656832695007324;0.01676344871520996
0.0;7.0;2043.0;2043.0;2043.0;2043.0;11.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.11608242988586426;0.017299413681030273
0.0;7.0;2043.0;2043.0;2043.0;2043.0;12.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.11554646492004395;0.017445802688598633
0.0;7.0;2043.0;2043.0;2043.0;2043.0;13.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.1086583137512207;0.017333984375
0.0;7.0;2043.0;2043.0;2043.0;2043.0;14.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0022830963134765625;0.0326535701751709
0.0;7.0;2043.0;2043.0;2043.0;2043.0;15.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.001691579818725586;0.028275012969970703
0.0;7.0;2043.0;2043.0;2043.0;2043.0;16.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.001363992691040039;0.027288198471069336
0.0;7.0;2043.0;2043.0;2043.0;2043.0;17.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0016658306121826172;0.028496980667114258
0.0;7.0;2043.0;2043.0;2043.0;2043.0;18.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0014781951904296875;0.022027254104614258
0.0;7.0;2043.0;2043.0;2043.0;2043.0;19.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0013661384582519531;0.02234339714050293
0.0;7.0;2043.0;2043.0;2043.0;2043.0;20.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0011606216430664062;0.02096867561340332
0.0;7.0;2043.0;2043.0;2043.0;2043.0;21.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0009794235229492188;0.019544601440429688
0.0;7.0;2043.0;2043.0;2043.0;2043.0;22.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.02106928825378418;0.01834249496459961
0.0;7.0;2043.0;2043.0;2043.0;2043.0;23.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.020899295806884766;0.018103599548339844
0.0;7.0;2043.0;2043.0;2043.0;2043.0;24.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.0207974910736084;0.018374204635620117
0.0;7.0;2043.0;2043.0;2043.0;2043.0;25.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.017830371856689453;0.018452167510986328
0.0;7.0;2043.0;2043.0;2043.0;2043.0;26.0;2043.0;2043.0;4.0;0.0;2043.0;2043.0;100.0;0.0007696151733398438;0.014813423156738281;0.01848769187927246
0.0;8.0;8.0;8.0;8.0;8.0;0.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.014643192291259766;0.0007047653198242188
0.0;8.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;8.0;8.0;8.0;8.0;5.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.05547285079956055;0.0012700557708740234
0.0;8.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.00135040283203125;0.0006282329559326172
0.0;8.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;8.0;8.0;8.0;8.0;8.0;10.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.003987550735473633;0.0005736351013183594
0.0;8.0;8.0;8.0;8.0;8.0;11.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.004064798355102539;0.0005939006805419922
0.0;8.0;8.0;8.0;8.0;8.0;12.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0045986175537109375;0.0005900859832763672
0.0;8.0;8.0;8.0;8.0;8.0;13.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0036737918853759766;0.0005664825439453125
0.0;8.0;8.0;8.0;8.0;8.0;14.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0002722740173339844;0.000568389892578125
0.0;8.0;8.0;8.0;8.0;8.0;15.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.000225067138671875;0.0005757808685302734
0.0;8.0;8.0;8.0;8.0;8.0;16.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.00022172927856445312;0.0005462169647216797
0.0;8.0;8.0;8.0;8.0;8.0;17.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.00019478797912597656;0.0005679130554199219
0.0;8.0;8.0;8.0;8.0;8.0;18.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.00021982192993164062;0.0005657672882080078
0.0;8.0;8.0;8.0;8.0;8.0;19.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0002143383026123047;0.0005457401275634766
0.0;8.0;8.0;8.0;8.0;8.0;20.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.000209808349609375;0.0005662441253662109
0.0;8.0;8.0;8.0;8.0;8.0;21.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.00020647048950195312;0.0005426406860351562
0.0;8.0;8.0;8.0;8.0;8.0;22.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0007152557373046875;0.00057220458984375
0.0;8.0;8.0;8.0;8.0;8.0;23.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0007066726684570312;0.0005524158477783203
0.0;8.0;8.0;8.0;8.0;8.0;24.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0006921291351318359;0.0005624294281005859
0.0;8.0;8.0;8.0;8.0;8.0;25.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0006971359252929688;0.0005519390106201172
0.0;8.0;8.0;8.0;8.0;8.0;26.0;8.0;8.0;4.0;0.0;0.0;8.0;0.0;0.13235855102539062;0.0006632804870605469;0.0005621910095214844
0.0;9.0;565.0;565.0;565.0;565.0;0.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.01308584213256836;0.007021188735961914
0.0;9.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;9.0;565.0;344.0;565.0;344.0;2.0;344.0;344.0;4.0;0.0;344.0;344.0;100.0;0.0013937950134277344;0.0019707679748535156;0.006010293960571289
0.0;9.0;565.0;515.0;565.0;515.0;3.0;515.0;515.0;4.0;0.0;515.0;515.0;100.0;0.0013937950134277344;0.004664897918701172;0.007947921752929688
0.0;9.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;9.0;565.0;565.0;565.0;565.0;5.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.055175065994262695;0.009010553359985352
0.0;9.0;565.0;314.0;565.0;314.0;6.0;314.0;314.0;4.0;0.0;314.0;314.0;100.0;0.0013937950134277344;0.0018239021301269531;0.005509853363037109
0.0;9.0;565.0;465.0;565.0;465.0;7.0;465.0;465.0;4.0;0.0;465.0;465.0;100.0;0.0013937950134277344;0.0011315345764160156;0.006411552429199219
0.0;9.0;565.0;565.0;565.0;565.0;8.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0029358863830566406;0.009832620620727539
0.0;9.0;565.0;478.0;565.0;478.0;9.0;478.0;478.0;4.0;0.0;471.0;471.0;100.0;0.0013937950134277344;0.0006301403045654297;0.00603032112121582
0.0;9.0;565.0;565.0;565.0;565.0;10.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.03669595718383789;0.007418632507324219
0.0;9.0;565.0;565.0;565.0;565.0;11.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.036260128021240234;0.007347583770751953
0.0;9.0;565.0;565.0;565.0;565.0;12.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.03644824028015137;0.008321523666381836
0.0;9.0;565.0;565.0;565.0;565.0;13.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.03351879119873047;0.007234334945678711
0.0;9.0;565.0;565.0;565.0;565.0;14.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0009713172912597656;0.007926464080810547
0.0;9.0;565.0;565.0;565.0;565.0;15.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0008938312530517578;0.007744789123535156
0.0;9.0;565.0;565.0;565.0;565.0;16.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0007860660552978516;0.007061958312988281
0.0;9.0;565.0;565.0;565.0;565.0;17.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0006489753723144531;0.0069506168365478516
0.0;9.0;565.0;565.0;565.0;565.0;18.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0006756782531738281;0.006616830825805664
0.0;9.0;565.0;565.0;565.0;565.0;19.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0005586147308349609;0.006494283676147461
0.0;9.0;565.0;565.0;565.0;565.0;20.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0006580352783203125;0.006561994552612305
0.0;9.0;565.0;565.0;565.0;565.0;21.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0004754066467285156;0.006426334381103516
0.0;9.0;565.0;565.0;565.0;565.0;22.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0067212581634521484;0.006391048431396484
0.0;9.0;565.0;565.0;565.0;565.0;23.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.0070078372955322266;0.006203174591064453
0.0;9.0;565.0;565.0;565.0;565.0;24.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.006769418716430664;0.0061855316162109375
0.0;9.0;565.0;565.0;565.0;565.0;25.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.005869150161743164;0.006402254104614258
0.0;9.0;565.0;565.0;565.0;565.0;26.0;565.0;565.0;4.0;0.0;565.0;565.0;100.0;0.0013937950134277344;0.00627589225769043;0.007090568542480469
0.0;10.0;3147.0;3147.0;3147.0;3147.0;0.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.018767356872558594;0.03245377540588379
0.0;10.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;10.0;3147.0;2048.0;3147.0;2048.0;2.0;2048.0;2048.0;4.0;0.0;2048.0;2048.0;100.0;0.0033414363861083984;0.005782604217529297;0.02762150764465332
0.0;10.0;3147.0;2941.0;3147.0;2941.0;3.0;2941.0;2941.0;4.0;0.0;2941.0;2941.0;100.0;0.0033414363861083984;0.023421525955200195;0.05132627487182617
0.0;10.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;10.0;3147.0;3147.0;3147.0;3147.0;5.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.06574034690856934;0.049541473388671875
0.0;10.0;3147.0;1913.0;3147.0;1913.0;6.0;1913.0;1913.0;4.0;0.0;1913.0;1913.0;100.0;0.0033414363861083984;0.009751319885253906;0.029923200607299805
0.0;10.0;3147.0;2684.0;3147.0;2684.0;7.0;2684.0;2684.0;4.0;0.0;2684.0;2684.0;100.0;0.0033414363861083984;0.005216836929321289;0.025551557540893555
0.0;10.0;3147.0;3147.0;3147.0;3147.0;8.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.011583805084228516;0.09895944595336914
0.0;10.0;3147.0;2743.0;3147.0;2743.0;9.0;2743.0;2743.0;4.0;0.0;2639.0;2639.0;100.0;0.0033414363861083984;0.002524137496948242;0.016789913177490234
0.0;10.0;3147.0;3147.0;3147.0;3147.0;10.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.17643952369689941;0.027767419815063477
0.0;10.0;3147.0;3147.0;3147.0;3147.0;11.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.17700839042663574;0.03050708770751953
0.0;10.0;3147.0;3147.0;3147.0;3147.0;12.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.17648077011108398;0.030739784240722656
0.0;10.0;3147.0;3147.0;3147.0;3147.0;13.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.16636323928833008;0.029082775115966797
0.0;10.0;3147.0;3147.0;3147.0;3147.0;14.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.003724336624145508;0.06462574005126953
0.0;10.0;3147.0;3147.0;3147.0;3147.0;15.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.00240325927734375;0.05585598945617676
0.0;10.0;3147.0;3147.0;3147.0;3147.0;16.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.002153158187866211;0.05367612838745117
0.0;10.0;3147.0;3147.0;3147.0;3147.0;17.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.002121448516845703;0.05225086212158203
0.0;10.0;3147.0;3147.0;3147.0;3147.0;18.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.0014133453369140625;0.03435373306274414
0.0;10.0;3147.0;3147.0;3147.0;3147.0;19.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.0016362667083740234;0.035681724548339844
0.0;10.0;3147.0;3147.0;3147.0;3147.0;20.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.001104593276977539;0.034132957458496094
0.0;10.0;3147.0;3147.0;3147.0;3147.0;21.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.0009975433349609375;0.03569650650024414
0.0;10.0;3147.0;3147.0;3147.0;3147.0;22.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.03149890899658203;0.031105518341064453
0.0;10.0;3147.0;3147.0;3147.0;3147.0;23.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.0311129093170166;0.03141045570373535
0.0;10.0;3147.0;3147.0;3147.0;3147.0;24.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.030856847763061523;0.03088855743408203
0.0;10.0;3147.0;3147.0;3147.0;3147.0;25.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.02602362632751465;0.031466007232666016
0.0;10.0;3147.0;3147.0;3147.0;3147.0;26.0;3147.0;3147.0;4.0;0.0;3147.0;3147.0;100.0;0.0033414363861083984;0.02072882652282715;0.031491756439208984
0.0;11.0;2592.0;2592.0;2592.0;2592.0;0.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.018592119216918945;0.025136947631835938
0.0;11.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;11.0;2592.0;1670.0;2592.0;1670.0;2.0;1670.0;1670.0;4.0;0.0;1670.0;1670.0;100.0;0.0025453567504882812;0.0039033889770507812;0.016327857971191406
0.0;11.0;2592.0;2418.0;2592.0;2418.0;3.0;2418.0;2418.0;4.0;0.0;2418.0;2418.0;100.0;0.0025453567504882812;0.019087791442871094;0.04244828224182129
0.0;11.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;11.0;2592.0;2592.0;2592.0;2592.0;5.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0581204891204834;0.03885149955749512
0.0;11.0;2592.0;1556.0;2592.0;1556.0;6.0;1556.0;1556.0;4.0;0.0;1556.0;1556.0;100.0;0.0025453567504882812;0.007782936096191406;0.022505760192871094
0.0;11.0;2592.0;2194.0;2592.0;2194.0;7.0;2194.0;2194.0;4.0;0.0;2194.0;2194.0;100.0;0.0025453567504882812;0.004160642623901367;0.018522262573242188
0.0;11.0;2592.0;2592.0;2592.0;2592.0;8.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.009415864944458008;0.0724341869354248
0.0;11.0;2592.0;2246.0;2592.0;2246.0;9.0;2246.0;2246.0;4.0;0.0;2165.0;2165.0;100.0;0.0025453567504882812;0.0020439624786376953;0.013824224472045898
0.0;11.0;2592.0;2592.0;2592.0;2592.0;10.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.14670753479003906;0.02246832847595215
0.0;11.0;2592.0;2592.0;2592.0;2592.0;11.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.14582395553588867;0.022699356079101562
0.0;11.0;2592.0;2592.0;2592.0;2592.0;12.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.14459705352783203;0.021739482879638672
0.0;11.0;2592.0;2592.0;2592.0;2592.0;13.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.13719439506530762;0.02237987518310547
0.0;11.0;2592.0;2592.0;2592.0;2592.0;14.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.003082752227783203;0.048227548599243164
0.0;11.0;2592.0;2592.0;2592.0;2592.0;15.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0016148090362548828;0.036684513092041016
0.0;11.0;2592.0;2592.0;2592.0;2592.0;16.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0021910667419433594;0.0386509895324707
0.0;11.0;2592.0;2592.0;2592.0;2592.0;17.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0014901161193847656;0.03899097442626953
0.0;11.0;2592.0;2592.0;2592.0;2592.0;18.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0012631416320800781;0.027680397033691406
0.0;11.0;2592.0;2592.0;2592.0;2592.0;19.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0015628337860107422;0.027750253677368164
0.0;11.0;2592.0;2592.0;2592.0;2592.0;20.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0010933876037597656;0.025968551635742188
0.0;11.0;2592.0;2592.0;2592.0;2592.0;21.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0010159015655517578;0.027265071868896484
0.0;11.0;2592.0;2592.0;2592.0;2592.0;22.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.026034832000732422;0.02344536781311035
0.0;11.0;2592.0;2592.0;2592.0;2592.0;23.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.0258026123046875;0.023404598236083984
0.0;11.0;2592.0;2592.0;2592.0;2592.0;24.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.025570154190063477;0.02314281463623047
0.0;11.0;2592.0;2592.0;2592.0;2592.0;25.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.02159738540649414;0.023375272750854492
0.0;11.0;2592.0;2592.0;2592.0;2592.0;26.0;2592.0;2592.0;4.0;0.0;2592.0;2592.0;100.0;0.0025453567504882812;0.01758861541748047;0.02314019203186035
0.0;12.0;4088.0;4088.0;4088.0;4088.0;0.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.018981218338012695;0.046836137771606445
0.0;12.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;12.0;4088.0;2675.0;4088.0;2675.0;2.0;2675.0;2675.0;4.0;0.0;2675.0;2675.0;100.0;0.004168033599853516;0.005311250686645508;0.030304670333862305
0.0;12.0;4088.0;3844.0;4088.0;3844.0;3.0;3844.0;3844.0;4.0;0.0;3844.0;3844.0;100.0;0.004168033599853516;0.02958822250366211;0.0747976303100586
0.0;12.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
0.0;12.0;4088.0;4088.0;4088.0;4088.0;5.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.061446428298950195;0.0731666088104248
0.0;12.0;4088.0;2506.0;4088.0;2506.0;6.0;2506.0;2506.0;4.0;0.0;2506.0;2506.0;100.0;0.004168033599853516;0.012275457382202148;0.04042530059814453
0.0;12.0;4088.0;3474.0;4088.0;3474.0;7.0;3474.0;3474.0;4.0;0.0;3473.0;3473.0;100.0;0.004168033599853516;0.006264209747314453;0.032507896423339844
0.0;12.0;4088.0;4088.0;4088.0;4088.0;8.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.01375579833984375;0.15407085418701172
0.0;12.0;4088.0;3550.0;4088.0;3550.0;9.0;3550.0;3550.0;4.0;0.0;3382.0;3382.0;100.0;0.004168033599853516;0.0032279491424560547;0.021480560302734375
0.0;12.0;4088.0;4088.0;4088.0;4088.0;10.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.22908997535705566;0.03985095024108887
0.0;12.0;4088.0;4088.0;4088.0;4088.0;11.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.2265915870666504;0.04067254066467285
0.0;12.0;4088.0;4088.0;4088.0;4088.0;12.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.22586941719055176;0.03943133354187012
0.0;12.0;4088.0;4088.0;4088.0;4088.0;13.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.21315312385559082;0.04155278205871582
0.0;12.0;4088.0;4088.0;4088.0;4088.0;14.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.004060268402099609;0.09963083267211914
0.0;12.0;4088.0;4088.0;4088.0;4088.0;15.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.0026564598083496094;0.0780036449432373
0.0;12.0;4088.0;4088.0;4088.0;4088.0;16.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.002573728561401367;0.07744026184082031
0.0;12.0;4088.0;4088.0;4088.0;4088.0;17.0;4088.0;4088.0;4.0;0.0;4088.0;4088.0;100.0;0.004168033599853516;0.0024611949920654297;0.0782473087310791
